mof_11416	 0.709238	 1.414999	 2.117985	 2.841350	 3.557358	 4.237277	 4.972098	 5.623910	 15.964727	 27.191721	 39.603359	 51.579094	 73.697563	 92.921425	 
mof_11417	 1.022154	 2.016132	 3.034155	 4.049660	 5.037654	 6.041133	 7.066314	 7.961479	 22.200453	 36.692123	 52.314228	 66.770874	 92.691978	 114.644142	 
mof_11418	 0.858259	 1.704904	 2.557712	 3.408532	 4.248433	 5.120081	 5.965267	 6.733066	 19.109221	 31.979738	 46.088303	 59.628403	 83.566635	 105.443329	 
mof_11419	 0.703821	 1.395946	 2.104739	 2.816378	 3.510562	 4.180626	 4.871169	 5.572001	 15.865574	 26.760155	 39.032761	 50.994736	 72.893234	 92.184792	 
mof_1142	 0.500829	 0.989694	 1.478902	 1.997889	 2.483129	 3.019378	 3.466171	 3.913564	 11.127926	 18.749414	 27.456608	 35.985008	 52.450752	 68.446991	 
mof_11420	 0.664076	 1.325812	 1.989825	 2.661227	 3.326320	 3.980241	 4.651505	 5.292514	 15.095353	 25.817083	 37.749649	 49.531841	 71.440300	 91.247002	 
mof_11421	 0.537878	 1.070574	 1.614206	 2.156681	 2.713076	 3.226627	 3.776674	 4.286893	 12.398136	 21.216499	 31.673193	 41.699341	 61.059677	 79.517853	 
mof_11422	 0.473528	 0.945609	 1.424049	 1.900319	 2.375740	 2.851267	 3.337936	 3.787179	 10.968685	 18.972578	 28.323742	 37.666046	 55.753147	 73.451805	 
mof_11423	 0.837951	 1.659558	 2.498419	 3.327495	 4.182317	 4.987102	 5.830281	 6.621997	 18.679560	 31.570980	 45.597282	 59.121670	 83.565422	 105.416374	 
mof_11424	 0.576860	 1.146879	 1.724762	 2.303617	 2.878523	 3.451858	 4.024907	 4.583740	 13.152832	 22.609730	 33.289219	 43.625580	 63.884834	 82.274376	 
mof_11425	 1.497074	 2.967749	 4.431706	 5.908574	 7.419259	 8.897733	 10.278307	 11.672429	 32.968857	 54.731804	 78.403282	 100.044479	 135.734406	 162.229294	 
mof_11426	 0.505117	 1.007851	 1.517513	 2.028016	 2.537010	 3.029688	 3.540129	 4.027722	 11.618494	 19.851952	 29.577309	 39.150703	 57.827576	 75.288986	 
mof_11427	 0.840087	 1.659685	 2.496325	 3.331316	 4.171417	 5.001649	 5.830431	 6.646801	 18.796671	 31.813210	 46.191113	 59.865688	 83.837509	 105.734596	 
mof_11428	 0.587828	 1.168755	 1.754953	 2.347373	 2.954002	 3.523570	 4.110767	 4.674442	 13.499822	 23.078131	 34.206383	 45.139744	 65.736115	 84.874283	 
mof_11429	 0.574822	 1.149443	 1.725094	 2.301423	 2.890084	 3.463005	 4.032420	 4.587300	 13.205428	 22.697487	 33.671467	 44.489712	 65.035538	 84.304420	 
mof_1143	 0.471742	 0.939551	 1.416794	 1.894176	 2.358310	 2.852651	 3.297815	 3.773150	 10.815126	 18.556421	 27.512449	 36.408585	 53.655415	 70.011482	 
mof_11430	 0.517062	 1.032362	 1.550788	 2.061620	 2.588542	 3.102637	 3.624395	 4.125352	 11.904851	 20.449732	 30.402601	 40.256489	 59.019817	 76.993622	 
mof_11431	 0.449932	 0.898206	 1.350711	 1.803437	 2.257222	 2.708205	 3.161185	 3.595160	 10.401109	 17.931658	 26.734583	 35.559597	 52.467136	 69.010605	 
mof_11432	 0.709264	 1.414077	 2.127121	 2.846243	 3.543263	 4.249465	 4.969890	 5.640301	 15.956009	 26.945370	 38.963818	 50.528488	 71.801926	 91.528351	 
mof_11433	 0.508128	 0.999760	 1.514172	 2.021334	 2.531191	 3.029776	 3.521437	 4.006973	 11.535040	 19.726093	 29.224482	 38.484516	 56.445896	 73.537392	 
mof_11434	 0.516932	 1.027204	 1.542669	 2.065667	 2.581458	 3.097882	 3.622388	 4.123857	 11.817379	 20.343531	 30.100615	 39.884998	 58.749752	 76.617729	 
mof_11435	 0.551727	 1.093061	 1.652663	 2.190176	 2.762840	 3.301544	 3.843477	 4.356750	 12.446383	 21.328068	 31.248774	 41.298359	 59.956608	 77.281303	 
mof_11436	 1.345233	 2.681312	 4.003754	 5.336725	 6.700456	 8.004539	 9.342374	 10.597586	 29.864367	 49.784134	 71.464249	 90.850479	 123.319427	 149.827438	 
mof_11437	 0.537161	 1.064323	 1.610639	 2.145251	 2.678632	 3.196773	 3.752793	 4.248775	 12.197098	 20.918440	 30.773319	 40.427387	 58.857101	 76.490273	 
mof_11438	 0.515405	 1.019780	 1.539731	 2.051616	 2.568067	 3.078167	 3.598660	 4.087430	 11.696148	 19.930931	 29.471874	 38.690182	 56.451546	 73.110863	 
mof_11439	 0.422513	 0.840716	 1.265481	 1.691735	 2.113269	 2.532562	 2.960213	 3.368756	 9.717336	 16.706068	 24.873697	 32.962971	 49.029324	 64.310532	 
mof_1144	 1.973273	 3.861690	 5.743762	 7.725913	 9.608119	 11.363615	 13.257501	 14.640649	 38.057663	 58.504337	 78.298683	 95.696121	 121.743439	 141.373337	 
mof_11440	 0.516533	 1.023372	 1.545252	 2.055847	 2.575847	 3.079157	 3.607973	 4.081497	 11.663345	 19.907171	 29.270136	 38.410027	 55.903385	 72.367279	 
mof_11441	 0.477569	 0.949851	 1.429380	 1.903541	 2.384069	 2.853997	 3.335425	 3.790929	 10.839190	 18.660685	 27.471342	 36.085815	 52.907360	 68.852394	 
mof_11442	 0.406929	 0.808558	 1.216816	 1.620619	 2.031725	 2.434455	 2.853034	 3.238606	 9.332015	 16.044941	 23.895170	 31.674219	 47.120594	 61.936508	 
mof_11443	 0.426151	 0.841745	 1.273232	 1.699450	 2.128496	 2.549462	 2.978399	 3.376946	 9.701125	 16.573656	 24.579538	 32.416729	 47.785271	 62.634369	 
mof_11444	 0.419344	 0.834022	 1.257188	 1.677844	 2.098355	 2.511682	 2.925820	 3.335466	 9.676727	 16.598600	 24.791807	 32.922073	 48.720299	 64.092094	 
mof_11445	 1.358210	 2.678851	 3.980872	 5.275988	 6.621824	 7.848903	 9.053372	 10.333967	 27.500332	 45.167473	 63.706608	 80.920746	 110.667641	 136.012222	 
mof_11446	 1.560776	 3.066355	 4.575659	 6.083093	 7.587893	 9.009563	 10.467910	 11.893970	 31.944366	 52.141788	 73.474724	 91.989532	 124.148438	 150.608154	 
mof_11447	 1.296642	 2.533264	 3.786550	 5.010765	 6.255190	 7.456855	 8.560249	 9.715782	 26.077398	 42.410984	 60.151859	 76.324524	 105.338470	 130.983978	 
mof_11448	 2.910955	 5.636775	 8.418533	 10.951378	 13.464859	 15.807878	 18.078566	 20.224432	 48.523754	 73.576569	 96.245544	 116.572372	 146.280319	 169.214218	 
mof_11449	 2.851622	 5.341267	 7.643705	 9.837197	 12.082129	 13.978597	 15.948980	 17.939270	 42.531376	 65.302773	 88.473206	 108.106575	 139.708786	 162.691513	 
mof_1145	 2.528050	 5.004323	 7.389294	 9.754159	 12.026533	 14.276727	 16.395636	 18.402172	 45.236259	 67.740509	 87.727570	 104.893143	 129.658798	 148.861740	 
mof_11450	 2.377949	 4.470050	 6.522461	 8.324421	 10.309137	 11.938929	 13.605646	 15.093578	 36.253712	 56.486553	 77.093788	 95.578674	 126.362877	 150.532227	 
mof_11451	 8.495644	 16.151762	 23.354961	 30.073769	 36.187721	 41.406136	 46.648605	 51.390533	 100.217392	 129.334076	 151.965134	 165.609573	 184.455719	 196.124130	 
mof_11452	 1.429684	 2.831692	 4.237278	 5.635058	 7.005755	 8.377851	 9.754331	 11.068721	 29.876951	 48.911884	 68.585419	 86.461311	 116.268272	 140.477203	 
mof_11453	 1.437708	 2.874850	 4.279287	 5.729479	 7.115989	 8.477347	 9.921255	 11.266890	 30.931160	 50.789185	 71.899422	 90.936050	 121.365845	 146.860519	 
mof_11454	 1.228272	 2.433178	 3.631214	 4.845986	 6.051164	 7.207022	 8.455293	 9.567225	 26.664988	 44.246662	 62.973003	 80.276184	 109.970535	 134.760544	 
mof_11455	 0.961800	 1.910344	 2.856940	 3.815486	 4.768252	 5.692445	 6.666653	 7.571649	 21.441521	 36.065285	 52.120247	 67.663940	 95.141869	 118.718727	 
mof_11456	 0.951852	 1.897297	 2.831761	 3.789196	 4.738449	 5.653836	 6.592392	 7.490734	 21.276150	 35.775112	 52.272049	 67.484642	 94.645210	 118.506218	 
mof_11457	 0.884302	 1.753538	 2.635238	 3.507818	 4.378218	 5.238038	 6.134380	 6.931289	 19.596003	 32.919689	 47.248497	 61.294743	 86.763481	 108.944206	 
mof_11458	 0.678335	 1.353805	 2.028158	 2.708084	 3.400993	 4.059032	 4.742144	 5.364016	 15.467342	 26.560101	 39.318367	 51.524296	 74.450470	 95.826012	 
mof_11459	 0.927887	 1.839708	 2.754864	 3.680309	 4.604478	 5.493708	 6.400504	 7.254120	 20.291044	 33.896183	 48.557003	 62.670002	 87.294937	 109.370491	 
mof_1146	 1.658594	 3.237975	 4.830513	 6.427077	 8.022995	 9.472220	 11.099980	 12.492275	 32.920395	 52.034370	 70.108986	 86.964287	 112.085930	 132.025574	 
mof_11460	 0.782097	 1.556293	 2.339094	 3.123294	 3.898410	 4.643225	 5.442177	 6.181087	 17.552109	 29.775986	 43.345673	 56.097652	 80.181374	 101.663704	 
mof_11461	 0.659136	 1.312987	 1.972501	 2.641697	 3.302350	 3.954172	 4.596133	 5.241659	 14.920983	 25.454357	 36.999111	 48.869129	 70.584305	 90.494629	 
mof_11462	 1.756040	 3.477072	 5.187723	 6.883966	 8.637568	 10.286047	 11.980212	 13.458864	 36.501495	 59.331207	 82.610588	 102.702919	 135.507767	 158.899933	 
mof_11463	 0.689076	 1.375989	 2.067487	 2.749813	 3.436355	 4.114562	 4.829719	 5.467979	 15.702270	 26.773006	 39.056034	 51.267799	 73.772339	 94.396187	 
mof_11464	 0.754479	 1.508398	 2.253580	 2.999438	 3.753136	 4.502664	 5.273584	 5.951435	 16.794468	 28.543224	 41.177124	 53.916203	 76.480003	 96.700272	 
mof_11465	 0.853727	 1.682217	 2.533443	 3.350642	 4.202629	 5.037282	 5.879786	 6.676339	 18.603729	 31.232285	 44.763206	 57.687019	 81.355850	 101.065605	 
mof_11466	 0.747887	 1.471806	 2.226641	 2.950984	 3.680590	 4.408728	 5.162228	 5.851961	 16.499628	 27.644985	 40.408112	 52.366123	 74.611855	 94.413246	 
mof_11467	 0.643203	 1.274563	 1.916733	 2.565991	 3.185989	 3.799556	 4.459315	 5.053154	 14.349112	 24.408619	 35.445526	 46.393974	 67.098816	 85.502701	 
mof_11468	 0.608907	 1.212152	 1.820943	 2.429320	 3.031728	 3.630185	 4.231351	 4.828970	 13.747330	 23.384161	 34.381416	 45.042679	 65.282753	 83.563980	 
mof_11469	 0.514768	 1.027981	 1.546299	 2.056641	 2.566780	 3.083951	 3.611261	 4.090799	 11.757530	 20.066906	 29.793213	 39.334778	 57.617184	 75.150665	 
mof_1147	 2.105326	 4.150540	 6.200479	 8.220472	 10.209262	 11.999931	 14.033421	 15.723438	 40.137287	 61.961327	 82.906441	 100.258080	 127.942261	 149.235626	 
mof_11470	 0.473312	 0.945665	 1.420252	 1.898639	 2.377512	 2.851982	 3.304996	 3.779372	 10.932492	 18.685980	 27.842440	 36.769802	 54.421597	 71.379295	 
mof_11471	 0.718400	 1.423222	 2.149374	 2.843695	 3.552626	 4.267320	 5.002887	 5.655797	 15.935752	 27.000460	 39.084862	 50.926052	 72.450455	 91.935501	 
mof_11472	 0.570236	 1.137471	 1.713669	 2.287200	 2.865069	 3.425115	 3.987486	 4.544484	 13.002367	 22.128962	 32.713840	 42.945724	 62.215008	 80.023216	 
mof_11473	 1.615249	 3.204281	 4.774105	 6.315605	 7.946429	 9.432579	 10.996876	 12.548432	 34.454586	 56.740120	 79.245682	 100.314095	 134.556351	 158.595520	 
mof_11474	 0.510098	 1.012892	 1.517807	 2.034201	 2.545433	 3.043233	 3.552781	 4.036440	 11.629430	 19.885302	 29.429037	 38.799019	 56.897766	 74.051636	 
mof_11475	 0.740660	 1.469962	 2.217266	 2.953154	 3.680262	 4.410969	 5.151279	 5.862432	 16.599649	 27.971512	 40.662205	 52.721077	 75.077454	 94.063309	 
mof_11476	 0.544599	 1.081229	 1.628415	 2.166284	 2.722109	 3.248456	 3.817492	 4.305501	 12.437410	 21.209024	 31.312765	 41.463032	 60.508770	 78.384171	 
mof_11477	 0.553141	 1.096438	 1.654822	 2.194871	 2.752798	 3.301281	 3.858377	 4.372065	 12.589070	 21.442238	 31.786924	 41.657200	 60.752796	 78.696739	 
mof_11478	 0.496849	 0.989577	 1.492153	 1.982232	 2.487304	 2.977791	 3.481114	 3.962380	 11.398569	 19.464323	 28.968306	 38.253025	 56.277782	 73.189850	 
mof_11479	 0.442257	 0.883363	 1.331823	 1.769218	 2.221347	 2.663736	 3.105930	 3.534717	 10.197838	 17.465845	 25.920523	 34.386463	 50.837257	 66.626854	 
mof_1148	 3.254929	 6.284019	 9.270729	 12.061198	 14.987800	 17.620176	 20.301373	 22.497263	 52.389046	 76.199860	 96.856506	 114.672729	 138.486160	 157.707794	 
mof_11480	 0.633139	 1.250990	 1.887610	 2.514651	 3.137266	 3.773008	 4.389109	 4.956794	 14.138831	 23.907694	 34.960846	 45.375465	 64.969963	 83.247269	 
mof_11481	 0.481122	 0.958847	 1.443003	 1.915326	 2.413008	 2.868431	 3.347476	 3.820861	 10.978982	 18.646240	 27.576834	 36.390797	 53.529602	 69.841316	 
mof_11482	 0.496646	 0.990741	 1.486879	 1.980177	 2.476081	 2.975869	 3.478991	 3.947323	 11.353655	 19.441185	 28.782013	 38.004135	 55.873997	 72.679840	 
mof_11483	 0.516466	 1.020554	 1.543642	 2.058045	 2.570946	 3.090312	 3.610944	 4.097938	 11.691965	 19.888346	 29.416451	 38.689968	 56.179333	 72.800148	 
mof_11484	 1.270555	 2.516069	 3.789567	 5.035155	 6.337956	 7.546292	 8.830401	 10.048368	 28.656015	 48.184975	 69.374954	 88.794632	 121.584030	 147.811890	 
mof_11485	 0.501457	 0.995569	 1.493499	 2.009317	 2.506011	 2.996218	 3.511186	 3.978023	 11.359622	 19.420233	 28.556252	 37.614597	 55.245850	 71.620583	 
mof_11486	 0.485127	 0.961433	 1.453763	 1.945390	 2.427594	 2.903032	 3.398328	 3.842783	 11.052760	 18.815464	 27.660595	 36.445847	 53.312401	 69.571487	 
mof_11487	 0.411874	 0.822527	 1.239176	 1.647884	 2.062953	 2.478807	 2.898234	 3.300080	 9.514052	 16.222549	 24.109474	 31.897480	 47.442348	 62.316441	 
mof_11488	 0.474040	 0.941623	 1.419125	 1.893176	 2.362522	 2.828785	 3.298642	 3.745867	 10.680796	 18.329275	 26.924351	 35.535049	 51.927555	 67.480217	 
mof_11489	 0.448194	 0.886149	 1.332710	 1.781277	 2.226540	 2.657075	 3.111857	 3.535301	 10.107354	 17.265432	 25.626898	 33.683010	 49.520134	 64.653305	 
mof_1149	 2.536011	 4.937363	 7.349793	 9.585199	 11.866495	 14.050291	 16.163973	 18.060715	 43.902962	 65.670090	 86.023926	 102.835075	 128.045227	 148.430054	 
mof_11490	 0.391984	 0.778576	 1.169663	 1.567363	 1.962367	 2.336290	 2.736467	 3.105863	 8.972316	 15.431913	 22.899654	 30.267296	 44.995583	 59.230515	 
mof_11491	 0.401212	 0.796456	 1.200709	 1.603767	 2.009012	 2.405626	 2.797080	 3.180246	 9.135146	 15.675344	 23.244497	 30.750170	 45.174133	 59.344337	 
mof_11492	 0.401235	 0.798685	 1.205017	 1.613812	 2.015007	 2.423414	 2.818140	 3.203701	 9.248248	 15.879800	 23.628677	 31.245714	 46.418720	 60.996735	 
mof_11493	 1.385669	 2.730974	 4.084666	 5.479952	 6.865746	 8.123463	 9.475409	 10.721888	 29.566740	 48.406700	 68.102638	 85.851669	 116.622902	 141.733109	 
mof_11494	 2.297589	 4.437592	 6.576768	 8.678002	 10.694997	 12.710960	 14.619667	 16.425743	 42.187637	 66.841019	 90.958923	 112.135307	 146.216080	 171.021545	 
mof_11495	 1.220243	 2.403115	 3.613348	 4.824809	 6.009526	 7.184354	 8.305066	 9.469268	 26.195063	 43.130859	 61.170135	 78.446487	 107.059174	 131.631485	 
mof_11496	 1.565599	 3.119049	 4.652550	 6.149412	 7.616342	 9.115085	 10.569867	 11.900318	 31.753565	 51.076054	 71.218559	 89.725861	 120.604858	 145.843567	 
mof_11497	 1.907327	 3.712793	 5.558974	 7.266403	 8.997458	 10.873416	 12.412182	 14.051691	 36.205700	 56.885056	 77.907158	 96.056984	 126.686150	 150.636505	 
mof_11498	 1.593068	 3.105224	 4.668458	 6.221539	 7.702118	 9.221991	 10.720404	 12.063080	 32.286053	 51.458794	 71.135376	 89.318817	 118.820625	 143.053253	 
mof_11499	 1.386360	 2.769978	 4.143248	 5.519805	 6.982583	 8.354774	 9.723626	 11.124730	 31.652458	 53.511612	 77.174210	 97.472054	 131.305527	 156.759735	 
mof_115	 7.968453	 15.645953	 23.009869	 30.282082	 37.341679	 43.494328	 49.793354	 55.488140	 119.811523	 157.414917	 183.676285	 200.226089	 221.560898	 234.473297	 
mof_1150	 10.159739	 14.772909	 17.931795	 20.935717	 23.697084	 26.350338	 28.486702	 30.496817	 54.774723	 73.598740	 89.396851	 101.042221	 118.418495	 130.627625	 
mof_11500	 1.011938	 2.001433	 2.958801	 3.963309	 4.916914	 5.921277	 6.793362	 7.755827	 20.945673	 34.757156	 49.034557	 62.559322	 86.638954	 108.430138	 
mof_11501	 0.968045	 1.904741	 2.833901	 3.735586	 4.713913	 5.622265	 6.518330	 7.436279	 20.386200	 33.797951	 48.699192	 62.718079	 87.750908	 109.684097	 
mof_11502	 0.815591	 1.624224	 2.421341	 3.219842	 4.061773	 4.832205	 5.650648	 6.333369	 17.884085	 29.990070	 43.226688	 56.060669	 79.559662	 100.206085	 
mof_11503	 0.639169	 1.278006	 1.917940	 2.558861	 3.217490	 3.835588	 4.478037	 5.074418	 14.572684	 24.854990	 36.758129	 48.249130	 69.733871	 90.517403	 
mof_11504	 0.651817	 1.310759	 1.951366	 2.604914	 3.271321	 3.911012	 4.569761	 5.175558	 14.869556	 25.335527	 37.114388	 48.757534	 70.645813	 90.660545	 
mof_11505	 0.618116	 1.238390	 1.853341	 2.474099	 3.110664	 3.706774	 4.330387	 4.918809	 14.141117	 24.180801	 35.662148	 46.896244	 68.042099	 88.115044	 
mof_11506	 0.486010	 0.970043	 1.456976	 1.950887	 2.438633	 2.919604	 3.399095	 3.868295	 11.267113	 19.489122	 29.047682	 38.559883	 57.070057	 75.037094	 
mof_11507	 0.690825	 1.380443	 2.068619	 2.761520	 3.458389	 4.130856	 4.834468	 5.444476	 15.476695	 26.358040	 38.139896	 49.541809	 71.309860	 90.075722	 
mof_11508	 0.592150	 1.180134	 1.769853	 2.358781	 2.968791	 3.543556	 4.129843	 4.682839	 13.541695	 23.005423	 34.039196	 44.511265	 64.664116	 82.933640	 
mof_11509	 0.520739	 1.036176	 1.558847	 2.086768	 2.613644	 3.126110	 3.648818	 4.139946	 11.972236	 20.635391	 30.603891	 40.386070	 59.382736	 77.005058	 
mof_1151	 3.364031	 6.312659	 8.937891	 11.386242	 13.711130	 15.973029	 18.048714	 19.766907	 43.998997	 62.256100	 78.969971	 92.000343	 112.823318	 128.079224	 
mof_11510	 0.920557	 1.832884	 2.731790	 3.644991	 4.604344	 5.497477	 6.380559	 7.248209	 20.363400	 34.482693	 50.052708	 64.817802	 92.200462	 116.158302	 
mof_11511	 0.538392	 1.079194	 1.619088	 2.152752	 2.700784	 3.219128	 3.768480	 4.273353	 12.376377	 21.253691	 31.428377	 41.463680	 60.687721	 78.162743	 
mof_11512	 0.660282	 1.303730	 1.954371	 2.618099	 3.281441	 3.896214	 4.561774	 5.157042	 14.646143	 24.994417	 36.301983	 47.706955	 68.588837	 86.891022	 
mof_11513	 0.857487	 1.690189	 2.548286	 3.364772	 4.224774	 5.029308	 5.851744	 6.652216	 18.294870	 30.320826	 42.929493	 54.596485	 75.990631	 95.120819	 
mof_11514	 0.600411	 1.192797	 1.784457	 2.381122	 2.993616	 3.565855	 4.196515	 4.753339	 13.547400	 23.059645	 33.653347	 44.140499	 63.666092	 81.255768	 
mof_11515	 0.539022	 1.076733	 1.608377	 2.157321	 2.703545	 3.223883	 3.777040	 4.282959	 12.271357	 20.757864	 30.574436	 40.181370	 58.496494	 75.152138	 
mof_11516	 0.498104	 0.989855	 1.484796	 1.988441	 2.491458	 2.977212	 3.476440	 3.971439	 11.346954	 19.523424	 29.022663	 38.318424	 55.924301	 72.931862	 
mof_11517	 0.426269	 0.849625	 1.278737	 1.709585	 2.138631	 2.558707	 2.984105	 3.403647	 9.836903	 16.899033	 25.265177	 33.470585	 49.285290	 64.894386	 
mof_11518	 0.389457	 0.778950	 1.168687	 1.563423	 1.956432	 2.340436	 2.733222	 3.109116	 9.028187	 15.597734	 23.303249	 31.103781	 46.490299	 61.462898	 
mof_11519	 0.713797	 1.417376	 2.136266	 2.839030	 3.539092	 4.233607	 4.934766	 5.575471	 15.648745	 26.339270	 37.993011	 49.329521	 69.823746	 88.212372	 
mof_1152	 4.031538	 7.196017	 10.292038	 12.716372	 15.374333	 17.566429	 19.647060	 21.625900	 44.716953	 62.775688	 78.492393	 91.950348	 112.299278	 129.040756	 
mof_11520	 0.476527	 0.947056	 1.428112	 1.904124	 2.397914	 2.864758	 3.340881	 3.793672	 10.946193	 18.778393	 27.848675	 36.630856	 53.819431	 70.401901	 
mof_11521	 0.983064	 1.932438	 2.908285	 3.861919	 4.842387	 5.763875	 6.674586	 7.595902	 21.056385	 35.127216	 50.805710	 65.912315	 92.891212	 117.143257	 
mof_11522	 0.422673	 0.841722	 1.269068	 1.689380	 2.116310	 2.550211	 2.963979	 3.370361	 9.770849	 16.798246	 25.122559	 33.301170	 49.277493	 64.559044	 
mof_11523	 0.595913	 1.172891	 1.769315	 2.368994	 2.953796	 3.525620	 4.128415	 4.724145	 13.287561	 22.760744	 33.154926	 43.309036	 62.339008	 79.636955	 
mof_11524	 0.471604	 0.935791	 1.404684	 1.881244	 2.357643	 2.817274	 3.288456	 3.751734	 10.806311	 18.470861	 27.249643	 36.106419	 53.104931	 68.884140	 
mof_11525	 0.462907	 0.922918	 1.385182	 1.858837	 2.317640	 2.774822	 3.247673	 3.681563	 10.623556	 18.273628	 26.973871	 35.843231	 52.462002	 68.428284	 
mof_11526	 0.418385	 0.830877	 1.251278	 1.672677	 2.087654	 2.511632	 2.924423	 3.328880	 9.633951	 16.586891	 24.750362	 32.813251	 48.786373	 63.861202	 
mof_11527	 0.377024	 0.752150	 1.132308	 1.511594	 1.891780	 2.272723	 2.649207	 3.019800	 8.746634	 15.079664	 22.547255	 29.954571	 44.678043	 59.009640	 
mof_11528	 0.536862	 1.061550	 1.603224	 2.134106	 2.661998	 3.198166	 3.743771	 4.250575	 12.135325	 20.579851	 30.315948	 39.826183	 57.626953	 74.155281	 
mof_11529	 0.411232	 0.817219	 1.223675	 1.639126	 2.052746	 2.457127	 2.879830	 3.271471	 9.451507	 16.321091	 24.292759	 32.286007	 47.771046	 62.799393	 
mof_1153	 3.008671	 5.780679	 8.279147	 10.699060	 12.901346	 14.992637	 17.316420	 19.096386	 41.516296	 59.694004	 75.949684	 89.181648	 111.238525	 129.169678	 
mof_11530	 0.416729	 0.829840	 1.248870	 1.666820	 2.084671	 2.507348	 2.915389	 3.320970	 9.603335	 16.541473	 24.573187	 32.585854	 48.400330	 63.346985	 
mof_11531	 0.448138	 0.888632	 1.332788	 1.790600	 2.234390	 2.665015	 3.127686	 3.558741	 10.242600	 17.536865	 26.067139	 34.285191	 50.563759	 66.090233	 
mof_11532	 0.786469	 1.555657	 2.332606	 3.125136	 3.913800	 4.664358	 5.451622	 6.196889	 17.549362	 29.839609	 43.934383	 57.274353	 82.221298	 105.654877	 
mof_11533	 0.433095	 0.860127	 1.290945	 1.729029	 2.160793	 2.593000	 3.023458	 3.418134	 9.948682	 17.017014	 25.274855	 33.444885	 49.430748	 64.918495	 
mof_11534	 0.425418	 0.842625	 1.273414	 1.700552	 2.129096	 2.541679	 2.976988	 3.381519	 9.751611	 16.680529	 24.724949	 32.618797	 48.480019	 63.286728	 
mof_11535	 0.364020	 0.726571	 1.094166	 1.462629	 1.829155	 2.187636	 2.568156	 2.921232	 8.470390	 14.539666	 21.710541	 28.835371	 42.981239	 56.781357	 
mof_11536	 0.428975	 0.849832	 1.282031	 1.720933	 2.138232	 2.563267	 3.003918	 3.410273	 9.808955	 16.719334	 24.644722	 32.555004	 47.899143	 62.468529	 
mof_11537	 0.395754	 0.782629	 1.176946	 1.574830	 1.975597	 2.363952	 2.764731	 3.140342	 9.068343	 15.549621	 23.190069	 30.700361	 45.316959	 59.609516	 
mof_11538	 0.349337	 0.696850	 1.044350	 1.398666	 1.754308	 2.091918	 2.451933	 2.781301	 8.082245	 13.929394	 20.783789	 27.600643	 41.188805	 54.307243	 
mof_11539	 0.364152	 0.723796	 1.087297	 1.458039	 1.823518	 2.185006	 2.551185	 2.905952	 8.399260	 14.400353	 21.429045	 28.473234	 42.392761	 55.841339	 
mof_1154	 1.799624	 3.560539	 5.288379	 6.907068	 8.697032	 10.209479	 11.603189	 13.048940	 32.086903	 47.976055	 63.694298	 76.680176	 98.909096	 115.613472	 
mof_11540	 0.361399	 0.720471	 1.081623	 1.443447	 1.811360	 2.167960	 2.534499	 2.888478	 8.366067	 14.407458	 21.539045	 28.486969	 42.531818	 56.385330	 
mof_11541	 1.052230	 2.074748	 3.093888	 4.114455	 5.145673	 6.148478	 7.200857	 8.098402	 22.176569	 36.695087	 52.503056	 67.430229	 93.968208	 116.689110	 
mof_11542	 1.274467	 2.513044	 3.748180	 4.962035	 6.211505	 7.300179	 8.595861	 9.653612	 26.104445	 42.948631	 60.641979	 77.843742	 106.962349	 132.382614	 
mof_11543	 0.872160	 1.726266	 2.593449	 3.422764	 4.315343	 5.132417	 5.975870	 6.798371	 19.103708	 31.763353	 46.243252	 59.773384	 85.442482	 107.391434	 
mof_11544	 0.772160	 1.542408	 2.303164	 3.077231	 3.860964	 4.626328	 5.373363	 6.106647	 17.440687	 29.515450	 43.724068	 56.635792	 81.077751	 102.726898	 
mof_11545	 1.045216	 2.080307	 3.113897	 4.152962	 5.161494	 6.193715	 7.197831	 8.161200	 22.711731	 37.550842	 53.341267	 68.420540	 94.881729	 116.420364	 
mof_11546	 0.946538	 1.885897	 2.819751	 3.761418	 4.730243	 5.639449	 6.491858	 7.419694	 20.617653	 34.350365	 49.063416	 63.252434	 87.808060	 109.290070	 
mof_11547	 10.987720	 20.554480	 29.434511	 37.483467	 44.630775	 51.403316	 57.791328	 62.588715	 115.765160	 140.884003	 159.271103	 171.451431	 184.668045	 190.849548	 
mof_11548	 1.399774	 2.776319	 4.155494	 5.549479	 6.988585	 8.341622	 9.678512	 11.025521	 31.252337	 52.455086	 74.599693	 94.520958	 127.308792	 152.094269	 
mof_11549	 1.522492	 3.035874	 4.529354	 6.058691	 7.601657	 9.082705	 10.517760	 11.984946	 33.954540	 56.278969	 79.919724	 100.962982	 134.440598	 159.925079	 
mof_1155	 1.606118	 3.165949	 4.672293	 6.234706	 7.655145	 9.240584	 10.615467	 11.873945	 30.248762	 47.391205	 64.220863	 78.987495	 102.496986	 121.534081	 
mof_11550	 1.663790	 3.289575	 4.732513	 6.252069	 7.670086	 9.187434	 10.604995	 11.952756	 30.520851	 49.629227	 69.721405	 88.584480	 121.378761	 146.219757	 
mof_11551	 1.061813	 2.110992	 3.138606	 4.189182	 5.178306	 6.185287	 7.163634	 8.113440	 22.390141	 37.204803	 53.396801	 69.430435	 97.400528	 122.466408	 
mof_11552	 1.096048	 2.182513	 3.226095	 4.308223	 5.373252	 6.386936	 7.470058	 8.460857	 23.044565	 38.339523	 55.268040	 71.492119	 100.336113	 125.381523	 
